Point_ID,latitude,longitude,BUFF_DIST,REFERENCE_YEAR,LANDCOVER_CODE_1,LANDCOVER_CODE_2,LANDCOVER_CODE_3,LANDCOVER_PCT_1,LANDCOVER_PCT_2,LANDCOVER_PCT_3,VEGETATION_DENSITY,Shape_Area
COTTONWOOD-8,52.89501099,-118.1077,300,2020,Herbaceous Mixed,,,100,0,0,Dense,16044.15191
COTTONWOOD-5,52.89257202,-118.1102,300,2020,Shrub Low,,,100,0,0,Open,1944.476038
COTTONWOOD-6,52.89496397,-118.1122,300,2020,Shrub Low,,,100,0,0,Open,1944.476038
COTTONWOOD-7,52.89576402,-118.1166,300,2020,Shrub Low,,,100,0,0,Open,1944.476038
COTTONWOOD-5,52.89257202,-118.1102,300,2020,Shrub Low,,,100,0,0,Open,822.2527246
COTTONWOOD-6,52.89496397,-118.1122,300,2020,Shrub Low,,,100,0,0,Open,822.2527246
COTTONWOOD-7,52.89576402,-118.1166,300,2020,Shrub Low,,,100,0,0,Open,822.2527246
COTTONWOOD-5,52.89257202,-118.1102,300,2020,Tree Coniferous,,,100,0,0,Open,128.2564362
COTTONWOOD-6,52.89496397,-118.1122,300,2020,Tree Coniferous,,,100,0,0,Open,128.2564362
COTTONWOOD-7,52.89576402,-118.1166,300,2020,Tree Coniferous,,,100,0,0,Open,128.2564362
COTTONWOOD-5,52.89257202,-118.1102,300,2020,Tree Coniferous,,,100,0,0,Open,2403.758331
COTTONWOOD-6,52.89496397,-118.1122,300,2020,Tree Coniferous,,,100,0,0,Open,2403.758331
COTTONWOOD-7,52.89576402,-118.1166,300,2020,Tree Coniferous,,,100,0,0,Open,2403.758331
COTTONWOOD-5,52.89257202,-118.1102,300,2020,Tree Coniferous,,,100,0,0,Open,893.5094744
COTTONWOOD-6,52.89496397,-118.1122,300,2020,Tree Coniferous,,,100,0,0,Open,893.5094744
COTTONWOOD-7,52.89576402,-118.1166,300,2020,Tree Coniferous,,,100,0,0,Open,893.5094744
COTTONWOOD-5,52.89257202,-118.1102,300,2020,Shrub Low,,,100,0,0,Open,102.6733201
COTTONWOOD-6,52.89496397,-118.1122,300,2020,Shrub Low,,,100,0,0,Open,102.6733201
COTTONWOOD-8,52.89501099,-118.1077,300,2020,Shrub Low,,,100,0,0,Open,102.6733201
COTTONWOOD-5,52.89257202,-118.1102,300,2020,Shrub Low,,,100,0,0,Open,6485.900307
COTTONWOOD-6,52.89496397,-118.1122,300,2020,Shrub Low,,,100,0,0,Open,6485.900307
COTTONWOOD-8,52.89501099,-118.1077,300,2020,Shrub Low,,,100,0,0,Open,6485.900307
COTTONWOOD-5,52.89257202,-118.1102,300,2020,Treed Mixed,,,100,0,0,Sparse,3486.095435
COTTONWOOD-6,52.89496397,-118.1122,300,2020,Treed Mixed,,,100,0,0,Sparse,3486.095435
COTTONWOOD-8,52.89501099,-118.1077,300,2020,Treed Mixed,,,100,0,0,Sparse,3486.095435
COTTONWOOD-5,52.89257202,-118.1102,300,2020,Tree Coniferous,,,100,0,0,Open,20902.75536
COTTONWOOD-6,52.89496397,-118.1122,300,2020,Tree Coniferous,,,100,0,0,Open,20902.75536
COTTONWOOD-8,52.89501099,-118.1077,300,2020,Tree Coniferous,,,100,0,0,Open,20902.75536
COTTONWOOD-5,52.89257202,-118.1102,300,2020,Tree Coniferous,,,100,0,0,Sparse,8052.554332
COTTONWOOD-6,52.89496397,-118.1122,300,2020,Tree Coniferous,,,100,0,0,Sparse,8052.554332
COTTONWOOD-8,52.89501099,-118.1077,300,2020,Tree Coniferous,,,100,0,0,Sparse,8052.554332
COTTONWOOD-5,52.89257202,-118.1102,300,2020,Herbaceous Mixed,,,100,0,0,Dense,5794.652209
COTTONWOOD-6,52.89496397,-118.1122,300,2020,Herbaceous Mixed,,,100,0,0,Dense,5794.652209
COTTONWOOD-8,52.89501099,-118.1077,300,2020,Herbaceous Mixed,,,100,0,0,Dense,5794.652209
ELYSIUM-1,52.88492396,-118.2618,300,2020,Shrub Low,,,100,0,0,Open,52.16799626
ELYSIUM-2,52.88633061,-118.2657,300,2020,Shrub Low,,,100,0,0,Open,52.16799626
ELYSIUM-3,52.8882395,-118.2688,300,2020,Shrub Low,,,100,0,0,Open,52.16799626
ELYSIUM-5,52.8922199,-118.2749,300,2020,Tree Coniferous,,,100,0,0,Sparse,39.25908585
ELYSIUM-6,52.89418328,-118.2779,300,2020,Tree Coniferous,,,100,0,0,Sparse,39.25908585
ELYSIUM-7,52.89613651,-118.281,300,2020,Tree Coniferous,,,100,0,0,Sparse,39.25908585
ELYSIUM-6,52.89418328,-118.2779,300,2020,Shrub Low,,,100,0,0,Open,473.8006875
ELYSIUM-7,52.89613651,-118.281,300,2020,Shrub Low,,,100,0,0,Open,473.8006875
ELYSIUM-8,52.8973342,-118.285,300,2020,Shrub Low,,,100,0,0,Open,473.8006875
ELYSIUM-7,52.89613651,-118.281,300,2020,Shrub Low,,,100,0,0,Open,141.4277501
ELYSIUM-8,52.8973342,-118.285,300,2020,Shrub Low,,,100,0,0,Open,141.4277501
ELYSIUM-9,52.89926799,-118.2882,300,2020,Shrub Low,,,100,0,0,Open,141.4277501
FIDDLE-1,53.03090385,-117.5446,300,2020,Tree Coniferous,,,100,0,0,Open,7353.291715
FIDDLE-2,53.03337065,-117.5438,300,2020,Tree Coniferous,,,100,0,0,Open,7353.291715
FIDDLE-3,53.03512565,-117.5414,300,2020,Tree Coniferous,,,100,0,0,Open,7353.291715
FIDDLE-1,53.03090385,-117.5446,300,2020,Tree Coniferous,,,100,0,0,Open,0.058170605
FIDDLE-2,53.03337065,-117.5438,300,2020,Tree Coniferous,,,100,0,0,Open,0.058170605
FIDDLE-3,53.03512565,-117.5414,300,2020,Tree Coniferous,,,100,0,0,Open,0.058170605
FIDDLE-1,53.03090385,-117.5446,300,2020,Herbaceous Mixed,,,100,0,0,Dense,3648.091022
FIDDLE-2,53.03337065,-117.5438,300,2020,Herbaceous Mixed,,,100,0,0,Dense,3648.091022
FIDDLE-3,53.03512565,-117.5414,300,2020,Herbaceous Mixed,,,100,0,0,Dense,3648.091022
FIDDLE-1,53.03090385,-117.5446,300,2020,Tree Coniferous,,,100,0,0,Sparse,144.9597726
FIDDLE-2,53.03337065,-117.5438,300,2020,Tree Coniferous,,,100,0,0,Sparse,144.9597726
FIDDLE-3,53.03512565,-117.5414,300,2020,Tree Coniferous,,,100,0,0,Sparse,144.9597726
FIDDLE-1,53.03090385,-117.5446,300,2020,Tree Coniferous,Shrub Low,,90,10,0,Open,5103.573621
FIDDLE-2,53.03337065,-117.5438,300,2020,Tree Coniferous,Shrub Low,,90,10,0,Open,5103.573621
FIDDLE-3,53.03512565,-117.5414,300,2020,Tree Coniferous,Shrub Low,,90,10,0,Open,5103.573621
FIDDLE-1,53.03090385,-117.5446,300,2020,Bedrock,,,100,0,0,,1042.46103
FIDDLE-2,53.03337065,-117.5438,300,2020,Bedrock,,,100,0,0,,1042.46103
FIDDLE-3,53.03512565,-117.5414,300,2020,Bedrock,,,100,0,0,,1042.46103
FIDDLE-2,53.03337065,-117.5438,300,2020,Tree Coniferous,,,100,0,0,Open,10593.72709
FIDDLE-3,53.03512565,-117.5414,300,2020,Tree Coniferous,,,100,0,0,Open,10593.72709
FIDDLE-4,53.03482281,-117.5368,300,2020,Tree Coniferous,,,100,0,0,Open,10593.72709
FIDDLE-2,53.03337065,-117.5438,300,2020,Tree Coniferous,,,100,0,0,Open,1300.745828
FIDDLE-3,53.03512565,-117.5414,300,2020,Tree Coniferous,,,100,0,0,Open,1300.745828
FIDDLE-4,53.03482281,-117.5368,300,2020,Tree Coniferous,,,100,0,0,Open,1300.745828
FIDDLE-2,53.03337065,-117.5438,300,2020,Herbaceous Mixed,,,100,0,0,Dense,7866.080967
FIDDLE-3,53.03512565,-117.5414,300,2020,Herbaceous Mixed,,,100,0,0,Dense,7866.080967
FIDDLE-4,53.03482281,-117.5368,300,2020,Herbaceous Mixed,,,100,0,0,Dense,7866.080967
FIDDLE-2,53.03337065,-117.5438,300,2020,Talus,,,100,0,0,Sparse,2079.294367
FIDDLE-3,53.03512565,-117.5414,300,2020,Talus,,,100,0,0,Sparse,2079.294367
FIDDLE-4,53.03482281,-117.5368,300,2020,Talus,,,100,0,0,Sparse,2079.294367
FIDDLE-2,53.03337065,-117.5438,300,2020,Bedrock,,,100,0,0,,1857.030586
FIDDLE-3,53.03512565,-117.5414,300,2020,Bedrock,,,100,0,0,,1857.030586
FIDDLE-4,53.03482281,-117.5368,300,2020,Bedrock,,,100,0,0,,1857.030586
FIDDLE-3,53.03512565,-117.5414,300,2020,Tree Coniferous,,,100,0,0,Open,1256.594472
FIDDLE-4,53.03482281,-117.5368,300,2020,Tree Coniferous,,,100,0,0,Open,1256.594472
FIDDLE-5,53.03556888,-117.5328,300,2020,Tree Coniferous,,,100,0,0,Open,1256.594472
FIDDLE-3,53.03512565,-117.5414,300,2020,Herbaceous Mixed,,,100,0,0,Dense,986.8663685
FIDDLE-4,53.03482281,-117.5368,300,2020,Herbaceous Mixed,,,100,0,0,Dense,986.8663685
FIDDLE-5,53.03556888,-117.5328,300,2020,Herbaceous Mixed,,,100,0,0,Dense,986.8663685
FIDDLE-4,53.03482281,-117.5368,300,2020,Tree Coniferous,,,100,0,0,Sparse,5063.662744
FIDDLE-5,53.03556888,-117.5328,300,2020,Tree Coniferous,,,100,0,0,Sparse,5063.662744
FIDDLE-6,53.03525498,-117.5286,300,2020,Tree Coniferous,,,100,0,0,Sparse,5063.662744
FIDDLE-4,53.03482281,-117.5368,300,2020,Herbaceous Mixed,,,100,0,0,Dense,1637.943107
FIDDLE-5,53.03556888,-117.5328,300,2020,Herbaceous Mixed,,,100,0,0,Dense,1637.943107
FIDDLE-6,53.03525498,-117.5286,300,2020,Herbaceous Mixed,,,100,0,0,Dense,1637.943107
FIDDLE-4,53.03482281,-117.5368,300,2020,Talus,,,100,0,0,Sparse,893.2747685
FIDDLE-5,53.03556888,-117.5328,300,2020,Talus,,,100,0,0,Sparse,893.2747685
FIDDLE-6,53.03525498,-117.5286,300,2020,Talus,,,100,0,0,Sparse,893.2747685
MAJESTIC-7,52.73672135,-118.2489,300,2020,Shrub Low,,,100,0,0,Open,7112.981245
MAJESTIC-8,52.73641842,-118.2443,300,2020,Shrub Low,,,100,0,0,Open,7112.981245
MAJESTIC-9,52.73723206,-118.2413,300,2020,Shrub Low,,,100,0,0,Open,7112.981245
MAJESTIC-7,52.73672135,-118.2489,300,2020,Shrub Low,,,100,0,0,Open,8691.791016
MAJESTIC-8,52.73641842,-118.2443,300,2020,Shrub Low,,,100,0,0,Open,8691.791016
MAJESTIC-9,52.73723206,-118.2413,300,2020,Shrub Low,,,100,0,0,Open,8691.791016
MAJESTIC-7,52.73672135,-118.2489,300,2020,Tree Coniferous,,,100,0,0,Sparse,1500.338104
MAJESTIC-8,52.73641842,-118.2443,300,2020,Tree Coniferous,,,100,0,0,Sparse,1500.338104
MAJESTIC-9,52.73723206,-118.2413,300,2020,Tree Coniferous,,,100,0,0,Sparse,1500.338104
MUSHROOM-2,53.06382302,-118.0674,300,2020,Tree Coniferous,,,100,0,0,Open,1643.465581
MUSHROOM-3,53.06123796,-118.0693,300,2020,Tree Coniferous,,,100,0,0,Open,1643.465581
MUSHROOM-9,53.06283102,-118.0739,300,2020,Tree Coniferous,,,100,0,0,Open,1643.465581
MUSHROOM-2,53.06382302,-118.0674,300,2020,Herbaceous Graminoid,,,100,0,0,Dense,25974.68822
MUSHROOM-3,53.06123796,-118.0693,300,2020,Herbaceous Graminoid,,,100,0,0,Dense,25974.68822
MUSHROOM-9,53.06283102,-118.0739,300,2020,Herbaceous Graminoid,,,100,0,0,Dense,25974.68822
MUSHROOM-3,53.06123796,-118.0693,300,2020,Tree Coniferous,,,100,0,0,Open,1.836753052
MUSHROOM-4,53.05912899,-118.0724,300,2020,Tree Coniferous,,,100,0,0,Open,1.836753052
MUSHROOM-8,53.06098198,-118.0775,300,2020,Tree Coniferous,,,100,0,0,Open,1.836753052
MUSHROOM-3,53.06123796,-118.0693,300,2020,Tree Coniferous,,,100,0,0,Open,73.15882908
MUSHROOM-4,53.05912899,-118.0724,300,2020,Tree Coniferous,,,100,0,0,Open,73.15882908
MUSHROOM-8,53.06098198,-118.0775,300,2020,Tree Coniferous,,,100,0,0,Open,73.15882908
MUSHROOM-3,53.06123796,-118.0693,300,2020,Shrub Tall,,,100,0,0,Dense,1153.701927
MUSHROOM-4,53.05912899,-118.0724,300,2020,Shrub Tall,,,100,0,0,Dense,1153.701927
MUSHROOM-9,53.06283102,-118.0739,300,2020,Shrub Tall,,,100,0,0,Dense,1153.701927
MUSHROOM-3,53.06123796,-118.0693,300,2020,Tree Coniferous,,,100,0,0,Open,13412.08624
MUSHROOM-4,53.05912899,-118.0724,300,2020,Tree Coniferous,,,100,0,0,Open,13412.08624
MUSHROOM-9,53.06283102,-118.0739,300,2020,Tree Coniferous,,,100,0,0,Open,13412.08624
MUSHROOM-3,53.06123796,-118.0693,300,2020,Herbaceous Graminoid,,,100,0,0,Dense,10484.85841
MUSHROOM-4,53.05912899,-118.0724,300,2020,Herbaceous Graminoid,,,100,0,0,Dense,10484.85841
MUSHROOM-9,53.06283102,-118.0739,300,2020,Herbaceous Graminoid,,,100,0,0,Dense,10484.85841
MUSHROOM-3,53.06123796,-118.0693,300,2020,Tree Coniferous,,,100,0,0,Open,8.431621643
MUSHROOM-8,53.06098198,-118.0775,300,2020,Tree Coniferous,,,100,0,0,Open,8.431621643
MUSHROOM-9,53.06283102,-118.0739,300,2020,Tree Coniferous,,,100,0,0,Open,8.431621643
MUSHROOM-3,53.06123796,-118.0693,300,2020,Shrub Tall,,,100,0,0,Dense,858.3112381
MUSHROOM-8,53.06098198,-118.0775,300,2020,Shrub Tall,,,100,0,0,Dense,858.3112381
MUSHROOM-9,53.06283102,-118.0739,300,2020,Shrub Tall,,,100,0,0,Dense,858.3112381
MUSHROOM-4,53.05912899,-118.0724,300,2020,Shrub Tall,,,100,0,0,Dense,6709.731269
MUSHROOM-5,53.05649699,-118.0757,300,2020,Shrub Tall,,,100,0,0,Dense,6709.731269
MUSHROOM-7,53.05832701,-118.0789,300,2020,Shrub Tall,,,100,0,0,Dense,6709.731269
MUSHROOM-4,53.05912899,-118.0724,300,2020,Herbaceous Forb,,,100,0,0,Dense,3138.896439
MUSHROOM-5,53.05649699,-118.0757,300,2020,Herbaceous Forb,,,100,0,0,Dense,3138.896439
MUSHROOM-7,53.05832701,-118.0789,300,2020,Herbaceous Forb,,,100,0,0,Dense,3138.896439
MUSHROOM-4,53.05912899,-118.0724,300,2020,Tree Coniferous,,,100,0,0,Open,8952.553178
MUSHROOM-5,53.05649699,-118.0757,300,2020,Tree Coniferous,,,100,0,0,Open,8952.553178
MUSHROOM-7,53.05832701,-118.0789,300,2020,Tree Coniferous,,,100,0,0,Open,8952.553178
MUSHROOM-4,53.05912899,-118.0724,300,2020,Shrub Tall,,,100,0,0,Dense,149.1630716
MUSHROOM-5,53.05649699,-118.0757,300,2020,Shrub Tall,,,100,0,0,Dense,149.1630716
MUSHROOM-8,53.06098198,-118.0775,300,2020,Shrub Tall,,,100,0,0,Dense,149.1630716
MUSHROOM-4,53.05912899,-118.0724,300,2020,Tree Coniferous,,,100,0,0,Open,0.543623155
MUSHROOM-5,53.05649699,-118.0757,300,2020,Tree Coniferous,,,100,0,0,Open,0.543623155
MUSHROOM-8,53.06098198,-118.0775,300,2020,Tree Coniferous,,,100,0,0,Open,0.543623155
MUSHROOM-4,53.05912899,-118.0724,300,2020,Shrub Tall,,,100,0,0,Dense,4.801305323
MUSHROOM-7,53.05832701,-118.0789,300,2020,Shrub Tall,,,100,0,0,Dense,4.801305323
MUSHROOM-8,53.06098198,-118.0775,300,2020,Shrub Tall,,,100,0,0,Dense,4.801305323
MUSHROOM-4,53.05912899,-118.0724,300,2020,Herbaceous Forb,,,100,0,0,Dense,13923.80397
MUSHROOM-7,53.05832701,-118.0789,300,2020,Herbaceous Forb,,,100,0,0,Dense,13923.80397
MUSHROOM-8,53.06098198,-118.0775,300,2020,Herbaceous Forb,,,100,0,0,Dense,13923.80397
MUSHROOM-4,53.05912899,-118.0724,300,2020,Tree Coniferous,,,100,0,0,Open,12.43716419
MUSHROOM-8,53.06098198,-118.0775,300,2020,Tree Coniferous,,,100,0,0,Open,12.43716419
MUSHROOM-9,53.06283102,-118.0739,300,2020,Tree Coniferous,,,100,0,0,Open,12.43716419
MUSHROOM-4,53.05912899,-118.0724,300,2020,Shrub Tall,,,100,0,0,Dense,12569.65296
MUSHROOM-8,53.06098198,-118.0775,300,2020,Shrub Tall,,,100,0,0,Dense,12569.65296
MUSHROOM-9,53.06283102,-118.0739,300,2020,Shrub Tall,,,100,0,0,Dense,12569.65296
MUSHROOM-4,53.05912899,-118.0724,300,2020,Herbaceous Forb,,,100,0,0,Dense,6812.019145
MUSHROOM-8,53.06098198,-118.0775,300,2020,Herbaceous Forb,,,100,0,0,Dense,6812.019145
MUSHROOM-9,53.06283102,-118.0739,300,2020,Herbaceous Forb,,,100,0,0,Dense,6812.019145
MUSHROOM-4,53.05912899,-118.0724,300,2020,Tree Coniferous,,,100,0,0,Open,14.40426108
MUSHROOM-8,53.06098198,-118.0775,300,2020,Tree Coniferous,,,100,0,0,Open,14.40426108
MUSHROOM-9,53.06283102,-118.0739,300,2020,Tree Coniferous,,,100,0,0,Open,14.40426108
MUSHROOM-5,53.05649699,-118.0757,300,2020,Tree Coniferous,,,100,0,0,Sparse,19989.31474
MUSHROOM-6,53.05637101,-118.0823,300,2020,Tree Coniferous,,,100,0,0,Sparse,19989.31474
MUSHROOM-7,53.05832701,-118.0789,300,2020,Tree Coniferous,,,100,0,0,Sparse,19989.31474
MUSHROOM-5,53.05649699,-118.0757,300,2020,Tree Coniferous,,,100,0,0,Open,522.8041721
MUSHROOM-6,53.05637101,-118.0823,300,2020,Tree Coniferous,,,100,0,0,Open,522.8041721
MUSHROOM-7,53.05832701,-118.0789,300,2020,Tree Coniferous,,,100,0,0,Open,522.8041721
MUSHROOM-5,53.05649699,-118.0757,300,2020,Tree Coniferous,,,100,0,0,Sparse,1918.387632
MUSHROOM-6,53.05637101,-118.0823,300,2020,Tree Coniferous,,,100,0,0,Sparse,1918.387632
MUSHROOM-7,53.05832701,-118.0789,300,2020,Tree Coniferous,,,100,0,0,Sparse,1918.387632
MUSHROOM-5,53.05649699,-118.0757,300,2020,Tree Coniferous,,,100,0,0,Open,12331.28395
MUSHROOM-6,53.05637101,-118.0823,300,2020,Tree Coniferous,,,100,0,0,Open,12331.28395
MUSHROOM-7,53.05832701,-118.0789,300,2020,Tree Coniferous,,,100,0,0,Open,12331.28395
MUSHROOM-5,53.05649699,-118.0757,300,2020,Lake,,,100,0,0,,60.63665513
MUSHROOM-6,53.05637101,-118.0823,300,2020,Lake,,,100,0,0,,60.63665513
MUSHROOM-7,53.05832701,-118.0789,300,2020,Lake,,,100,0,0,,60.63665513
MUSHROOM-5,53.05649699,-118.0757,300,2020,Tree Coniferous,,,100,0,0,Open,1.141523115
MUSHROOM-6,53.05637101,-118.0823,300,2020,Tree Coniferous,,,100,0,0,Open,1.141523115
MUSHROOM-7,53.05832701,-118.0789,300,2020,Tree Coniferous,,,100,0,0,Open,1.141523115
MUSHROOM-5,53.05649699,-118.0757,300,2020,Tree Coniferous,,,100,0,0,Sparse,3598.369056
MUSHROOM-7,53.05832701,-118.0789,300,2020,Tree Coniferous,,,100,0,0,Sparse,3598.369056
MUSHROOM-8,53.06098198,-118.0775,300,2020,Tree Coniferous,,,100,0,0,Sparse,3598.369056
MUSHROOM-5,53.05649699,-118.0757,300,2020,Shrub Tall,,,100,0,0,Dense,530.102187
MUSHROOM-7,53.05832701,-118.0789,300,2020,Shrub Tall,,,100,0,0,Dense,530.102187
MUSHROOM-8,53.06098198,-118.0775,300,2020,Shrub Tall,,,100,0,0,Dense,530.102187
MUSHROOM-5,53.05649699,-118.0757,300,2020,Herbaceous Forb,,,100,0,0,Dense,3756.378874
MUSHROOM-7,53.05832701,-118.0789,300,2020,Herbaceous Forb,,,100,0,0,Dense,3756.378874
MUSHROOM-8,53.06098198,-118.0775,300,2020,Herbaceous Forb,,,100,0,0,Dense,3756.378874
OPAL-10,52.74553207,-117.6236,300,2020,Tree Coniferous,,,100,0,0,Open,4200.300907
OPAL-8,52.75056448,-117.6222,300,2020,Tree Coniferous,,,100,0,0,Open,4200.300907
OPAL-9,52.7479422,-117.6217,300,2020,Tree Coniferous,,,100,0,0,Open,4200.300907
OPAL-4,52.75143435,-117.614,300,2020,Tree Coniferous,,,100,0,0,Open,1.832112197
OPAL-5,52.7537931,-117.6168,300,2020,Tree Coniferous,,,100,0,0,Open,1.832112197
OPAL-8,52.75056448,-117.6222,300,2020,Tree Coniferous,,,100,0,0,Open,1.832112197
OPAL-4,52.75143435,-117.614,300,2020,Tree Coniferous,,,100,0,0,Sparse,1667.27719
OPAL-5,52.7537931,-117.6168,300,2020,Tree Coniferous,,,100,0,0,Sparse,1667.27719
OPAL-8,52.75056448,-117.6222,300,2020,Tree Coniferous,,,100,0,0,Sparse,1667.27719
OPAL-4,52.75143435,-117.614,300,2020,Herbaceous Mixed,,,100,0,0,Open,0.07093104
OPAL-5,52.7537931,-117.6168,300,2020,Herbaceous Mixed,,,100,0,0,Open,0.07093104
OPAL-8,52.75056448,-117.6222,300,2020,Herbaceous Mixed,,,100,0,0,Open,0.07093104
OPAL-4,52.75143435,-117.614,300,2020,Herbaceous Mixed,,,100,0,0,Dense,62.32207898
OPAL-5,52.7537931,-117.6168,300,2020,Herbaceous Mixed,,,100,0,0,Dense,62.32207898
OPAL-8,52.75056448,-117.6222,300,2020,Herbaceous Mixed,,,100,0,0,Dense,62.32207898
OPAL-5,52.7537931,-117.6168,300,2020,Tree Coniferous,,,100,0,0,Open,12108.16498
OPAL-6,52.75581457,-117.6205,300,2020,Tree Coniferous,,,100,0,0,Open,12108.16498
OPAL-7,52.7538636,-117.624,300,2020,Tree Coniferous,,,100,0,0,Open,12108.16498
OPAL-5,52.7537931,-117.6168,300,2020,Tree Coniferous,,,100,0,0,Open,230.5170367
OPAL-6,52.75581457,-117.6205,300,2020,Tree Coniferous,,,100,0,0,Open,230.5170367
OPAL-7,52.7538636,-117.624,300,2020,Tree Coniferous,,,100,0,0,Open,230.5170367
OPAL-5,52.7537931,-117.6168,300,2020,Tree Coniferous,Exposed Soil,,90,10,0,Sparse,9592.743311
OPAL-6,52.75581457,-117.6205,300,2020,Tree Coniferous,Exposed Soil,,90,10,0,Sparse,9592.743311
OPAL-7,52.7538636,-117.624,300,2020,Tree Coniferous,Exposed Soil,,90,10,0,Sparse,9592.743311
OPAL-5,52.7537931,-117.6168,300,2020,Tree Coniferous,,,100,0,0,Open,4299.915777
OPAL-7,52.7538636,-117.624,300,2020,Tree Coniferous,,,100,0,0,Open,4299.915777
OPAL-8,52.75056448,-117.6222,300,2020,Tree Coniferous,,,100,0,0,Open,4299.915777
OPAL-6,52.75581457,-117.6205,300,2020,Tree Coniferous,,,100,0,0,Open,185.0141269
OPAL-7,52.7538636,-117.624,300,2020,Tree Coniferous,,,100,0,0,Open,185.0141269
OPAL-8,52.75056448,-117.6222,300,2020,Tree Coniferous,,,100,0,0,Open,185.0141269
OPAL-6,52.75581457,-117.6205,300,2020,Tree Coniferous,,,100,0,0,Open,8.281388218
OPAL-7,52.7538636,-117.624,300,2020,Tree Coniferous,,,100,0,0,Open,8.281388218
OPAL-8,52.75056448,-117.6222,300,2020,Tree Coniferous,,,100,0,0,Open,8.281388218
PYRAMID-3,52.91173037,-118.0885,300,2020,Treed Broadleaf,,,100,0,0,Sparse,9198.691392
PYRAMID-4,52.91401327,-118.0866,300,2020,Treed Broadleaf,,,100,0,0,Sparse,9198.691392
PYRAMID-5,52.91377002,-118.0817,300,2020,Treed Broadleaf,,,100,0,0,Sparse,9198.691392
PYRAMID-3,52.91173037,-118.0885,300,2020,Treed Mixed,,,100,0,0,Open,9408.072479
PYRAMID-4,52.91401327,-118.0866,300,2020,Treed Mixed,,,100,0,0,Open,9408.072479
PYRAMID-5,52.91377002,-118.0817,300,2020,Treed Mixed,,,100,0,0,Open,9408.072479
PYRAMID-5,52.91377002,-118.0817,300,2020,Tree Coniferous,,,100,0,0,Open,1873.055972
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Open,1873.055972
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Open,1873.055972
PYRAMID-5,52.91377002,-118.0817,300,2020,Tree Coniferous,,,100,0,0,Sparse,7308.909201
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Sparse,7308.909201
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Sparse,7308.909201
PYRAMID-5,52.91377002,-118.0817,300,2020,Tree Coniferous,,,100,0,0,Sparse,3021.821593
PYRAMID-6,52.91230353,-118.0779,300,2020,Tree Coniferous,,,100,0,0,Sparse,3021.821593
PYRAMID-7,52.91329393,-118.0738,300,2020,Tree Coniferous,,,100,0,0,Sparse,3021.821593
SULPHUR-4,53.11272724,-117.7579,300,2020,Tree Coniferous,,,100,0,0,Open,6.939155284
SULPHUR-5,53.11099,-117.754,300,2020,Tree Coniferous,,,100,0,0,Open,6.939155284
SULPHUR-6,53.11007973,-117.7501,300,2020,Tree Coniferous,,,100,0,0,Open,6.939155284
SULPHUR-4,53.11272724,-117.7579,300,2020,Shrub Low,,,100,0,0,Dense,1.920141582
SULPHUR-5,53.11099,-117.754,300,2020,Shrub Low,,,100,0,0,Dense,1.920141582
SULPHUR-6,53.11007973,-117.7501,300,2020,Shrub Low,,,100,0,0,Dense,1.920141582
SULPHUR-5,53.11099,-117.754,300,2020,Talus,,,100,0,0,Sparse,358.8151114
SULPHUR-6,53.11007973,-117.7501,300,2020,Talus,,,100,0,0,Sparse,358.8151114
SULPHUR-7,53.10938847,-117.7457,300,2020,Talus,,,100,0,0,Sparse,358.8151114
SULPHUR-5,53.11099,-117.754,300,2020,Tree Coniferous,,,100,0,0,Open,791.5576135
SULPHUR-6,53.11007973,-117.7501,300,2020,Tree Coniferous,,,100,0,0,Open,791.5576135
SULPHUR-7,53.10938847,-117.7457,300,2020,Tree Coniferous,,,100,0,0,Open,791.5576135
SULPHUR-5,53.11099,-117.754,300,2020,Tree Coniferous,,,100,0,0,Open,393.5598306
SULPHUR-6,53.11007973,-117.7501,300,2020,Tree Coniferous,,,100,0,0,Open,393.5598306
SULPHUR-7,53.10938847,-117.7457,300,2020,Tree Coniferous,,,100,0,0,Open,393.5598306
SUNWAPTA-4,52.52158564,-117.6458,300,2020,Tree Coniferous,,,100,0,0,Open,2117.220444
SUNWAPTA-5,52.51952872,-117.6487,300,2020,Tree Coniferous,,,100,0,0,Open,2117.220444
SUNWAPTA-6,52.51681088,-117.6492,300,2020,Tree Coniferous,,,100,0,0,Open,2117.220444
SUNWAPTA-4,52.52158564,-117.6458,300,2020,Tree Coniferous,,,100,0,0,Sparse,67.48318741
SUNWAPTA-5,52.51952872,-117.6487,300,2020,Tree Coniferous,,,100,0,0,Sparse,67.48318741
SUNWAPTA-6,52.51681088,-117.6492,300,2020,Tree Coniferous,,,100,0,0,Sparse,67.48318741
SUNWAPTA-4,52.52158564,-117.6458,300,2020,Tree Coniferous,,,100,0,0,Open,15.53693977
SUNWAPTA-5,52.51952872,-117.6487,300,2020,Tree Coniferous,,,100,0,0,Open,15.53693977
SUNWAPTA-6,52.51681088,-117.6492,300,2020,Tree Coniferous,,,100,0,0,Open,15.53693977
